0,2018-10-13,【老人地铁车厢打女生被全车人diss，路人替女生出气殴打老人】10月12日早，湖北武汉，2号线车厢中，一头发花白的老人和一女生发生口角，老人动手打哭了女生，被全车人diss，全车乘客纷纷指责老人的行为，但老人理直气壮反驳。有人替女生出气，老人下车在小龟山站被其他乘客殴打。地铁站马上报警，老人已被警方带走调查。
1533,10月14日 11:04 ,爱妈妈0591,,打死这老头！ 
1534,10月14日 11:03 ,90后的红裤衩,,莫名的爽啊 
1535,10月14日 11:03 ,总有一天我会有只喵喵喵的,,其中一个路人是被他下车的时候无故打了一拳才跟下去的这个老头真是厉害了，不过现在已经被行政拘留了，五天，真是大快人心 
1536,10月14日 11:03 ,beaTuTt,,看了很不舒服，老人打人肯定是不对，打老人的行为也不见得对，这种事最好是让执法人员处理 
1537,10月14日 11:03 ,俯拾即是w3,,倚老卖老，确实该教训。但一群年青人群欧一个老人也不怎么光彩。跟前者没什么两样。 
1538,10月14日 11:02 ,2097次列车,小小金钢兽,你怕不是太祖转世。。。。动不动杀那么多人。。。。。 
1539,10月14日 11:02 ,自动回复机器人,Shirley_L啊, 
1540,10月14日 11:02 ,李云昶oh,某-个,这层评论笑死我了 
1541,10月14日 11:02 ,吃瓜子饼干鸡腿儿群众,,应该打了快关门的时候就跑上地铁 
1542,10月14日 11:02 ,笑眯眯的金鱼,铁骨柔情8888,谁能未卜先知？谁能想到老畜牲居然打人？还打一个女孩的脸？ 
1543,10月14日 11:02 ,那你可要乖哦,,不是老人变坏了 只是坏人变老了 
1544,10月14日 11:02 ,渣_渣是我,,文革余孽 
1545,10月14日 11:01 ,刘老伯儿_166,,倚老卖老 该打 
1546,10月14日 11:01 ,赛月童子的父亲,占卜师南希,这个墙推得服气！ 
1547,10月14日 11:01 ,一起来笑哈,,太棒了！对于这种老流氓就应该如过街老鼠人人喊打！ 
1548,10月14日 11:01 ,掀髯一笑V,,怎么回事，铆给我住手 
1549,10月14日 11:01 ,广州王迅科技有限公司,,打得好 
1550,10月14日 11:00 ,我alliswell,,这下好了，街坊邻居都晓得自己被锤了 
1551,10月14日 11:00 ,晨之妍曦,,现在的老人，真的是倚老卖老，活该 
1552,10月14日 11:00 ,没有昵称的罗网友,,么回事有冒得知情人士说哈子么回事。 
1553,10月14日 11:00 ,GhkfFfVhd,Seven_Xping,不会的，毕竟活了一辈子了，已经皮了。被打了之后只会更皮 
1554,10月14日 11:00 ,勤奋的怀瑾,,没有素质的人已经老了 
1555,10月14日 10:59 ,明吹索吹山黑,,天上九…… 
1556,10月14日 10:59 ,一杯倒_C,,听不懂 
1557,10月14日 10:59 ,龙度-青昼赤夜,科技醒醒,心疼层主 
1558,10月14日 10:59 ,Joyce_魔音清流,,为老不尊，倚老卖老 
1559,10月14日 10:59 ,锁心鱼1102,,倚老卖老  就该多收拾 
1560,10月14日 10:59 ,淡然而初,,老人真的很让人不适吧 
1561,10月14日 10:59 ,betsy-贝,,开心 
1562,10月14日 10:59 ,总有一天我会有只喵喵喵的,,他被推下车的时候还把门口无辜的一个人打了一拳 
1563,10月14日 10:58 ,瓦系七哥,,是坏人变老了 
1564,10月14日 10:58 ,有梦想的咸鱼不存在,某-个,是他让我打得，这样的要求，我这一辈子都没见过 
1565,10月14日 10:57 ,多多1207,鲁杨1202, 
1566,10月14日 10:57 ,总有一天我会有只喵喵喵的,平安武汉, 法律面前没有特殊人惹犯众怒的老人被罚行政拘留5天 ¡评论配图 
1567,10月14日 10:57 ,乾隆的爷爷康熙,,看的真解气 
1568,10月14日 10:57 ,PANXY6,,倚老卖老 
1569,10月14日 10:57 ,O微博123,,现在社会上还是好人多 
1570,10月14日 10:57 ,鑫鑫5鑫鑫,,倚老卖老，这种人。 
1571,10月14日 10:56 ,lffffffff-,,听到上啊上啊  我不小心笑出声了 
1572,10月14日 10:56 ,reptile,无语的愚,当时的情况大家都义愤填膺，我不觉得是刻意以多欺少，主要是大家都很生气，所以都想揍他，当然如果你在你也可以大喊一声“其他人后退，我替你们揍他，出了事也由我一人承担。”但凡事不能强人所难，别人不见得都有这种勇气 
1573,10月14日 10:56 ,荆稞秦王哥俩好,,为老不尊 
1574,10月14日 10:55 ,to且听风吟,,往死里打 
1575,10月14日 10:55 ,化妆造型师Allen,,应该大家一起上，倚老卖老 
1576,10月14日 10:55 ,无人问津de石头,,哇！那个老人打架那么厉害的啊！看到文字还担心路人把老人打怎么样了受处分，看来我白担心了。 
1577,10月14日 10:54 ,网购少女已无药可救,,这个世界上真的是越来越多的倚老卖老，为老不尊 
1578,10月14日 10:54 ,曹操家的马,,这要是在北方，哪儿来这么多话，直接就打的他闭嘴了 
1579,10月14日 10:54 ,卖小兔子的火锅,,干的漂亮 
1580,10月14日 10:53 ,萝莉mayi2017,波杰克马克,赶紧去精神科看看，暴力倾向，我建议住院治疗 
1581,10月14日 10:53 ,乐活半日闲,,老流氓不是老人 
1582,10月14日 10:53 ,EternalSun__,Just丶CZP,  @LLLLLLHLLL 
1583,10月14日 10:53 ,Mr恶魔风,,虽然被全车diss，但是最后下车的两个小青年肯定会被罚，唉。 
1584,10月14日 10:53 ,吃草的洋Xy,,该！ 
1585,10月14日 10:53 ,卯日沙,,有本事你祸老子打，个老狗日滴！ 
1586,10月14日 10:53 ,Jslikes_tasmky,川岛桃子, 
1587,10月14日 10:53 ,一个小桃子pra,威斯布鲁超,你可能要遭到程序猿的炮轰，比如我 
1588,10月14日 10:52 ,王小姐yqq,YUTIANQI__, 
1589,10月14日 10:52 ,我的春末夏初,,提高素质才有希望 
1590,10月14日 10:52 ,_MesoCool,, 
1591,10月14日 10:52 ,高宇明,//,@花城金牛遵守公共秩序，不管你多大年纪，这是起码的，不要倚老卖老，不要为老不尊 
1592,10月14日 10:52 ,小米粒1023,,坏人变老了 
1593,10月14日 10:51 ,卍洳涞卍,, 
1594,10月14日 10:51 ,故人离_hkduei,,服 
1595,10月14日 10:51 ,活不明白还要养Bubble的姜菇凉,白雨木目,内容引起舒适 
1596,10月14日 10:51 ,Peaceful逆光奔跑,,丢人丢到家 
1597,10月14日 10:51 ,听世界的话,,路见不平一声吼，该出手时就出手 
1598,10月14日 10:51 ,在路上的小设计,,路见不平一声吼，该出手时就出手 
1599,10月14日 10:51 ,思思琪1,,还真有这种人，全车人对他一人还不闭嘴，为老不尊 
1600,10月14日 10:51 ,梦晓栖,,🙏 
1601,10月14日 10:50 ,蜜歌图荣誉进化版局长666,麦麦家的人,老人被打那是他活该！谁叫他要打那个女生呢！以暴制暴的确有些不妥，不过老人既然做出打女生这个举动，那他就要承担为此所带来的一切后果，包括被热心路人痛打一顿！ 
1602,10月14日 10:50 ,文刀立堇力,,看的心情舒畅 
1603,10月14日 10:50 ,炫风来袭Dazzle,,内容引起极度舒适 
1604,10月14日 10:50 ,麦麦家的人,蜜歌图荣誉进化版局长666,怎么是以暴制暴啊？明明是满足老人家的要求啊…… 
1605,10月14日 10:50 ,难过的往事不必提,迷人的苍井乐, 
1606,10月14日 10:50 ,N1ele,聪啦个聪,   又把这个老头看了一遍…要笑死我 
1607,10月14日 10:50 ,大卫爱与不爱527,,坏人变老了 
1608,10月14日 10:49 ,G小明小明,,坏人老了，打轻点！ 
1609,10月14日 10:48 ,DR虞,, 
1610,10月14日 10:48 ,用户忍无可忍199805,,这是坏老人，坏人变老了 
1611,10月14日 10:48 ,解柒_,王小姐yqq, 
1612,10月14日 10:48 ,Young阳啊,,我们应该尊重的，是行为，而不是年龄🙏 
1613,10月14日 10:48 ,干羊木的爸比,在下钢板有何贵干,哈哈哈哈下车后被殴打哈哈哈 
1614,10月14日 10:47 ,hannah_Qin,波杰克马克,只是想问如果老人换成一个年轻力壮的小伙子还有多少人出手呢 
1615,10月14日 10:47 ,刘白与物,,老流氓和老人要区别对待。 
1616,10月14日 10:47 ,大刀足足,, 
1617,10月14日 10:47 ,一瓶止血药,SzeChiy,那真的很为难哎 
1618,10月14日 10:47 ,爱偷窥的猫,,打得好 
1619,10月14日 10:46 ,JJJHY-,我不要吃我减肥, 这老头好经打啊 
1620,10月14日 10:46 ,IamaZhuTao,,具体是什么情况？什么口角？总是有原因的是吧…现在的一部分女生不知道自尊自爱自珍没家教等   也不一定是老人的错 
1621,10月14日 10:46 ,hellobetty123,,道理面前人人平等 
1622,10月14日 10:46 ,从海子到凯莉,十三月时见你, 
1623,10月14日 10:46 ,一条道溜到黑,-supervillain, 
1624,10月14日 10:46 ,亖哖乂後,,这打得很舒服😌。 
1625,10月14日 10:46 ,z易军,,我觉得打的很棒， 
1626,10月14日 10:46 ,苏童_,若超超Double, 
1627,10月14日 10:46 ,半裸狂热664,,坏人都变老了 
1628,10月14日 10:46 ,正月的小土,,又是一起坏人变老的事件？ 
1629,10月14日 10:45 ,滋味27934,,现在的世道是怎么了？老人没得老人的样子！ 
1630,10月14日 10:45 ,未来婆婆是事妈,,该给这些老人点教训，让他长记性。 
1631,10月14日 10:45 ,_W_WL,,我觉得以后这种就要拿水，染料水之类的泼它，  泼了就跑， 报警也不怕，也不会被讹钱，也不用赔医药费 
1632,10月14日 10:45 ,梧桐耶娃_,,点赞😂 
1633,10月14日 10:44 ,崇州三郎_782,,打的好 
1634,10月14日 10:44 ,shimengmengmeng,,为老不尊 
1635,10月14日 10:43 ,李薇森,,内容引起极度舒适 
1636,10月14日 10:43 ,大脸徐是个小矮子嘻,横行青海夜带刀之圆月弯刀,女生反驳了，说是你先打我的 
1637,10月14日 10:43 ,平1安fighting哦,,耍他嘴巴子，大家同意不 
1638,10月14日 10:43 ,我超怕黑的,日日写诗,坏人变老了 
1639,10月14日 10:43 ,--山-风--,,湖北人才是纯爷们 
1640,10月14日 10:42 ,江天cccccc,Wyqqqqqu, 
1641,10月14日 10:42 ,tejk4w,,社会需要这样的呼声。。不能做冷漠的路人！ 
1642,10月14日 10:42 ,纱雾酱美如画,利威尔的爱妻呦,京巴就是这样的 
1643,10月14日 10:42 ,水瓶座的freedom-99,,老b真彪 
1644,10月14日 10:41 ,冠小花丶,希泽木木,  @校花和校草sugar 
1645,10月14日 10:41 ,我不可能那么懒,,看武汉的报纸上说是车上太挤，女生随口说了句莫推，老人就骂她像个苕，不晓得动。女生被骂原样回了句。然后老人就怒了，连续骂了很多难听的话，冲上去拉住女生头发连抽了女生两三耳光。车上人看不下去劝，隔开他们。结果老人谁劝骂谁。最后大家都看不下去了。。。。。 
1646,10月14日 10:41 ,DBelle,,有些年纪大的老人自己不自重，有本事你去打年轻小伙子啊，觉得人家小女生好欺负，结果呢？ 
1647,10月14日 10:41 ,平安2009,,现在有些老人倚老卖老，简直就是道德绑架，是该整治整治了。 
1648,10月14日 10:41 ,即将奔腾四,,可爱的老爷子、面对如此迫切的要求、打我撒、大家还是勉为其难满足了一下、一句话送给你你真不值得尊重、该 
1649,10月14日 10:41 ,生死爱恨一瞬之间,,求翻译 
1650,10月14日 10:41 ,杨柳986422,,尤其现在这👴更坏 
1651,10月14日 10:40 ,百贯小蓝,,听到一句话，不是现在的老人变坏了，而是以前的坏人变老了。 
1652,10月14日 10:40 ,高速旋转攻氵,科技醒醒,200多个评论没找着文盲啊 
1653,10月14日 10:40 ,无语15235,,倚老卖老 
1654,10月14日 10:40 ,偏不告诉你怎么了,,真解气 
1655,10月14日 10:40 ,落花丄有意流水丄无情,,。。。 
1656,10月14日 10:40 ,老宝乐5610908409,,大快人心啊 
1657,10月14日 10:40 ,安河桥北北北北北---,,在武汉出门不怕坏人了 
1658,10月14日 10:39 ,mau_猫大,,大妈们都在劝算了算了然后拌着畅快的笑声呵呵呵呵呵呵 
1659,10月14日 10:39 ,你的情调我不懂,,看得我不过瘾，要是在现场还可以打打，那就比较过瘾了，就不能多上一点人打狠点吗 
1660,10月14日 10:39 ,平邑美年大健康体检中心,,这种老人除了打一顿，没有别的办法 
1661,10月14日 10:39 ,小开九,波杰克马克,两个年轻人被打了我只看见，应该拘留老人 
1662,10月14日 10:39 ,imindignation,,说句题外话，一个新闻平台，难道就找不到多少中文词语准确表达diss的含义，而非得使用这种口水话的网络流行语言吗？ 
1663,10月14日 10:38 ,喵与熊_,ChatHaret-O_o, 
1664,10月14日 10:38 ,虔州老黄,,怎么看得很爽，但打轻一点，适可而止。 
1665,10月14日 10:38 ,果中自有果中果,横行青海夜带刀之圆月弯刀,老头讹人讹惯了，当然会说别人先动手 
1666,10月14日 10:38 ,日日写诗,我超怕黑的, 
1667,10月14日 10:38 ,__chestnut_,阿牛GUMP,内容引起极度舒适 
1668,10月14日 10:38 ,一朴的掌柜,,全车人谴责回去就很好了。后面推下车两个打一个，有点过了。这个时候，车厢上围观群众已经是看客心理了。 
1669,10月14日 10:38 ,社会野猪儿佩奇,,我听到有人说，你信不信这车人可以把你打死 
1670,10月14日 10:37 ,小馄饨儿小盆友,,这样的老人希望病魔早日战胜他 
1671,10月14日 10:37 ,Peter金金金金金,,不得不赞美一下这个老头这么多拳下去战斗力还在没有躺下可以说是牛逼 
1672,10月14日 10:37 ,WooYoung200506,,想知道后续 
1673,10月14日 10:37 ,名扬的扬名,,倚老卖老，打死才对，为旁人点赞！ 
1674,10月14日 10:37 ,一兵大哥,,大爷闲的蛋痛，找点乐子，挨挨打！ 
1675,10月14日 10:37 ,Jamie心宝丶1307,与你相遇好幸运涂小傻, 
1676,10月14日 10:37 ,果中自有果中果,国米之訫,这老逼迟早遇到一个秦皇岛大侠 
1677,10月14日 10:37 ,妈咪比尔,杨超越她哥, hhhhhh想念武汉话吗 
1678,10月14日 10:36 ,暗夜妖刀昆哥,,惹众怒了 
1679,10月14日 10:36 ,蒋英杰24969,,该打 
1680,10月14日 10:36 ,宝贝56335,,干的漂亮 
1681,10月14日 10:36 ,天空懒得睡着了,,现在的人都倚老卖老 
1682,10月14日 10:36 ,恋上空崆鱼,,不要以为弱者就该同情，有时候真的是坏人变老了而已，我之前扶过一位老人，看到周围认识他的人都不帮忙，我猜他可能就是一个例子 
1683,10月14日 10:36 ,跟高一毛钱关系没有,,感谢出手的好汉 
1684,10月14日 10:36 ,大鹏0012345,,动手有点晚了，为什么吵那么长时间？ 
1685,10月14日 10:35 ,那把你是你是你,,这要是在东北呀！这老头子在碰到几个脾气爆的能削死它 
1686,10月14日 10:35 ,果中自有果中果,yinvermouth,就差遇到秦皇岛大侠了 
1687,10月14日 10:35 ,小品00386,刘家的肥肥,你运气可真好 
1688,10月14日 10:35 ,北京人在纽约27,,应该活活打死 
1689,10月14日 10:35 ,-CG学者-,,坏人没消失，只是变老了 
1690,10月14日 10:35 ,_时光默念年少时,Frings也是弗林斯, 
1691,10月14日 10:35 ,miss波哥哥,,我最喜欢别人对我提这个要求了，你打我啊，你踏马打我啊，我二话不说  上去给他就是一顿胖 
1692,10月14日 10:35 ,阿豆的小号,,这种要求只有火云邪神说过 
1693,10月14日 10:35 ,这是不是有病啊,费尔巴哈的bang,哎哟，坏人变老了 
1694,10月14日 10:34 ,雨墨清音,,你们说到我心坎上了，那我就不评价了 
1695,10月14日 10:34 ,短发女绅士,所以才这么有气势~//,@波杰克马克感觉路人这样打老人是不对的，应该往死里打才对！ 
1696,10月14日 10:34 ,你当然不是最可爱的了,,真不要脸还打女孩子 
1697,10月14日 10:34 ,Gin酱是妹纸身汉纸心,大脑壳的小黑皮,看得我真开心！人民群众响应他的要求，真是人美心善！ 
1698,10月14日 10:34 ,西蒙艾斯,,老了的红卫兵还是有一定的战斗力的 有赖于年轻时打砸抢的功底 
1699,10月14日 10:34 ,人见人爱的吸引力法则,,这个老头还挺能打的，这种人要他10年不能坐地铁，公交！ 
1700,10月14日 10:34 ,Kain_Hoo,,你不尊重人，没人会尊重你，这跟年龄没关系，跟你的品德有关系 
1701,10月14日 10:33 ,且以情深共bai头,,说实在的，视频里我看到的，只能说爱逞强的人老了，总认为别人都应该怕他，服他。但是以暴制暴真的不应该，毕竟年龄这么大了，如果真的打出什么事情，那些动手的年轻人也会为自己的行为买单，这是没有必要的。也希望这个老人能通过这件事情得到教训，知道怎么做一个平和的人。 
1702,10月14日 10:33 ,-孟凡迪,白日梦想佳_,坏人都变老了 
1703,10月14日 10:33 ,果中自有果中果,饭饭饭是米饭啊,这老头一出手把一个女孩打哭，可以和两个年轻人扭打，你告诉我他属于“老弱病残”范围？ 
1704,10月14日 10:33 ,Kingsley_Kong,,难道只有我看到，这站叫“小龟山”？ 
1705,10月14日 10:33 ,683号,可以向你要一个拥抱, 
1706,10月14日 10:32 ,猫的树读,,倚老卖老 
1707,10月14日 10:32 ,Autism喵喵不怕咬,,真不能被他的白发给蒙蔽了双眼，从他强词夺理的声音中就可以看出，这老头有的是蛮劲儿！欺负人肯定是惯犯了 
1708,10月14日 10:32 ,齊齊7-7,,怎么能够打老人呢！我们要尊老爱幼，对这种为老不尊的，要往死里打！！！ 
1709,10月14日 10:32 ,果中自有果中果,饭饭饭是米饭啊,键盘侠怎么都有话说哦，地铁其他人不管又要bb当下人心冷漠 
1710,10月14日 10:32 ,啵唧啵唧啾咪,,是坏人变老了 
1711,10月14日 10:32 ,BL布股,,为老不尊 
1712,10月14日 10:32 ,Pepo00123,無止橋慈善基金, 六主村項目.投放善款資助來自民脂民膏公帑@同济無止橋 其时所謂調研则遊園遊博物馆餵鴿.失職张統籌@蒙古狼MGL 亦在.他任內至今無視#李某松#辱死駡老贱行.团队祇熱衷個人宣傳争奖.滿新聞稿排名逊於清华而噴記者#陳賢俊#事实你清楚.請引咎而退@同济大学@同济大学建筑城规学院研究生会 
1713,10月14日 10:32 ,努力争取机会,,路见不平一声吼，该出手时就出手 
1714,10月14日 10:32 ,白日梦想佳_,-孟凡迪, 打死也好 
1715,10月14日 10:32 ,周周周周闹闹luck,,倚老卖老的人不值得尊重。 
1716,10月14日 10:31 ,易之云天5588,,为老不尊… 
1717,10月14日 10:31 ,Ta年得傍蟾宫客,,老头战斗力很强啊 
1718,10月14日 10:31 ,Amusement乐,,全程懵逼 
1719,10月14日 10:31 ,MR大掌柜的,,别动不动就老人老人的，有几根白头发就老人了，瞧他那喊话时理直气壮的劲，还有他挥拳时的力道，绝对是个中年人！我30岁就少白头，我也是老人吗？ 
1720,10月14日 10:31 ,憧憬54321,,打的好，老爷子活该  但是打完了赶紧上车跑啊 
1721,10月14日 10:31 ,大碗0309,,哪就是老人了。。。明明就是臭流氓 
1722,10月14日 10:31 ,高丹丹Demon,,莫名很爽，有的老人你不给点颜色看觉得全世界都欠他 
1723,10月14日 10:31 ,不乖不坏嘚兔兔丫头,,。。。，，， 
1724,10月14日 10:31 ,哈哈_love,,老人9怎么越活越回去了，鄙视 
1725,10月14日 10:31 ,NO负义人,,不是老人，中年男子罢了，使劲打 
1726,10月14日 10:31 ,THE-CHOOOSEN-HANG,,希望我们的法律能把老人关进去几天，冷静下 
1727,10月14日 10:30 ,果中自有果中果,张立明_,这老头都能以一敌二了你还把他当普通老年人看吗 
1728,10月14日 10:30 ,中二阿姨奔三老少女,,帮出气都是有正义感的 
1729,10月14日 10:30 ,马毅不闹了,,蛮夷之地 倚老卖老 不挨个打以为全中国都是他的 
1730,10月14日 10:30 ,Erica1012,天蝎之帝,那就从电扶梯上推…… 
1731,10月14日 10:30 ,Libbyun,且行且温馨,我觉得打的好。有些老人真的是喜欢dei着年轻的女孩欺负，我之前在南湖那边上班坐公交的时候，我坐后面哪里，那个老人都走到我那要我让座，老弱病残专座坐着的人他不去找非得找我，还是连着两天！气死我了！ 
1732,10月14日 10:30 ,Mary乍见之欢,,很舒服，这种人就是要有人教训他 
1733,10月14日 10:30 ,蛋炒个饭饭,和煦阳光C,找到一个文盲 
1734,10月14日 10:29 ,爱睡觉的大猪猪,, 
1735,10月14日 10:29 ,Pepo00123,香港理工大学PolyU,  怎會招收此等借公益之名做盡無恥失格事之人.浪費香港資源讓其來港讀博?二人是否借無止橋还是某人士拉関係而入讀?CV怎反映其公益工作，倆現實均是失格失職欠缺良知@同济大学@蒙古狼MGL#張振宇#及@四川大学@尖尖想扎小啾啾#简禕#那其提供的CV或因而被推薦是否存在嚴重失實? 
1736,10月14日 10:29 ,芷侨垛垛,,现实版的流氓变老了。 
1737,10月14日 10:29 ,_超人蜀黍,,当周围人不再漠视，这才是最好的结果 
1738,10月14日 10:28 ,raijin13,,想起那个碰瓷的被群众抬走的事情，现在社会就需要这样集体的正义行为 
1739,10月14日 10:28 ,内外整改,占卜师南希,壮士好像没干赢 
1740,10月14日 10:28 ,果中自有果中果,BOYxiaoZ_449,这老头不简单，居然能以一敌二 
1741,10月14日 10:28 ,彽頭丶淺笑2017,,为老不尊！ 打啊！ 该尊崇的是好的老人 
1742,10月14日 10:28 ,奇点月火,,打他啊，打他妈的(ノ=Д=)ノ┻━┻你究竟叫我打他还是打他的妈啊？！～你搞得我好乱啊😄 
1743,10月14日 10:28 ,猛然一抬头,熊兔Zoe,这个老年人确实素质低啊 
1744,10月14日 10:28 ,八千兔娅,,现在这样的老人怎么这样无法无天    
1745,10月14日 10:28 ,漂洋过海loli,,原来坏人是不分年龄的 
1746,10月14日 10:28 ,迷路就回不了家,,舒服了，惹起众怒还这么不讲理，活该 
1747,10月14日 10:28 ,Autism喵喵不怕咬,活在你内心深处那顽固的自己,一般武汉的爹爹婆婆有的都超凶，真的！我一般都离得远远的 
1748,10月14日 10:27 ,我爱懒小熊,,这是几把个老人这么年轻，男人上50应该不算老人吧 
1749,10月14日 10:27 ,让灵魂洗个澡3268939951,,老人就可以欺负弱者，违法犯罪？法律规定了见到老人就要让座？ 
1750,10月14日 10:27 ,果中自有果中果,,这老头不简单啊，以一敌二，难怪那么嚣张 
1751,10月14日 10:27 ,Crazy狂热乐队,,打的好 
1752,10月14日 10:27 ,TiAmo娜酱,,表示对话内容没听懂全靠剧情猜。。。 
1753,10月14日 10:26 ,887778h,,这几个拳头得10万左右吧 
1754,10月14日 10:26 ,小衝xxl,,几过瘾鹅 一个视频把我几天的坏心情都变好了 
1755,10月14日 10:26 ,Krisfanfan01,,你有把他搞下克 
1756,10月14日 10:26 ,不二玻璃,伴伴要寻找他的侣侣,天天跳舞爬山领退休金 身体棒棒的 就不怕打 
1757,10月14日 10:26 ,賢二KENJI,横行青海夜带刀之圆月弯刀,你把一车子的人都当瞎子当勺，还说层里的人是小篮子，可见你这个“懂”武汉话的人也不是什么好鸟不是什么事情都站对立面就能提现出你多有自主思考能力多威风的老头子说话你就信，姑娘吖那大声音吼是对方先动手的你就不信？ 
1758,10月14日 10:26 ,MOFOT,,你没素质我比你更没素质 
1759,10月14日 10:25 ,井底蛙1970,,人多了不好管啊 
1760,10月14日 10:25 ,朵拉的旅行梦,,年轻时候也是个古惑仔 
1761,10月14日 10:25 ,77gecko,,坏人变老了 
1762,10月14日 10:25 ,陈彦博__,小小金钢兽,感觉这样的人可能真不止5亿啊 
1763,10月14日 10:25 ,梁红亮Tony,,大爷年轻的时候没少抄过家吧？ 
1764,10月14日 10:25 ,小笼包zhnh,,老头一直说打我啊，这么无理的要求不满足你真是过意不去啊 
1765,10月14日 10:25 ,荷叶莲蓬藕啦,,这个老人该打。倚老卖老。打死你 
1766,10月14日 10:25 ,禾盈ying,,年龄不是嚣张的资本。 
1767,10月14日 10:25 ,Morris_,,哈哈哈哈哈哈哈哈算了算了快进来笑死我了 这种不知廉耻的就是欠打 
1768,10月14日 10:25 ,安小玄,,日常心想事成系列，开心一下 
1769,10月14日 10:25 ,Krisfanfan01,鸭梨包,武汉怎么得罪你了 
1770,10月14日 10:25 ,刘先生仍需努力,艾奶油呦,  内容极度舒适 
1771,10月14日 10:24 ,空軌不良神父,占卜师南希,壮士，壮士！车开了啊.... 
1772,10月14日 10:24 ,啊油ok369,,这样打老人当然是不对的。 应该多打几拳。 
1773,10月14日 10:24 ,拼搏48557,,应该让他永久不能坐地铁、 
1774,10月14日 10:24 ,吃多多长肉肉i,凶凶的小西几,要听长辈的话 
1775,10月14日 10:24 ,卤汁猪蹄,,活该 
1776,10月14日 10:24 ,糖糖光堂堂,,可能只是少白头 
1777,10月14日 10:24 ,小小波爵,,真是为老不尊了 
1778,10月14日 10:24 ,吃多多长肉肉i,某-个,不是说要听长辈的话吗 
1779,10月14日 10:24 ,紧张的小马甲,,内容极度舒适 建议多次观看 
1780,10月14日 10:23 ,That-pen-little-new,,为老不尊 
1781,10月14日 10:23 ,陈彦博__,爸媽嗳吖吖97003,那你忍了？这种人真的是缺德，跟祖国的花朵抢座位 
1782,10月14日 10:23 ,颙琰先生,,法律不能保护群众的时候，群众就会自发团结保护自己，与恶势力斗到底！ 
1783,10月14日 10:23 ,晴天felling,,武汉人真坏 
1784,10月14日 10:23 ,leoshv,某-个,何必要惊动警方，打一顿双方都舒服了。 
1785,10月14日 10:22 ,爬墙头看美人的柒宝,,内容引起全身舒适 
1786,10月14日 10:22 ,Hcontrol,,活在原始时代么？ 
1787,10月14日 10:22 ,小小金钢兽,Mister江先生,这不是极端，是理解问题。数字只是个量词。 
1788,10月14日 10:22 ,一个不会忍术的火影,,应该多下去几个人一起打他 
1789,10月14日 10:22 ,橘橘8哥,,虽然老人是真的真的真的不对，真的真的过分！只是看到老人被打的时候还是有些心里……越来越多的这种现象，一定要是这样的解决方法么？真的打坏了怎么办。 
1790,10月14日 10:22 ,偏偏只爱茶,,这老货体力不错啊，还挺能打，就这身板凭什么打人女孩子 
1791,10月14日 10:21 ,懒猫赖狗笨牛,,妈的，没看到打赢，真不爽 
1792,10月14日 10:21 ,凶凶的小西几,吃多多长肉肉i, 
1793,10月14日 10:21 ,木木疋-C,, 
1794,10月14日 10:21 ,BecomeaMockingbird,萌萌哒门门, 一句没听懂 
1795,10月14日 10:21 ,掉井盖里的一枚钢蹦,,…… 
1796,10月14日 10:21 ,Cowboy54579,,活到这把年纪也够了，收拾收拾去世得了 
1797,10月14日 10:21 ,小小金钢兽,他是panda,我可没说我父母没有接受过高等教育。 
1798,10月14日 10:21 ,大黄蜂f,会飞的小飞侠是个小恐龙, 
1799,10月14日 10:21 ,丑八怪初心,,坏人变老了 
1800,10月14日 10:21 ,朱金晖03822,,有没有他的子女孙子在看这个 
1801,10月14日 10:20 ,狼少爱织围脖,,评论为积分 
1802,10月14日 10:20 ,my彼岸花dream,,世界之大，无奇不有。推了别人，还有理，如果那个女生是你女儿，或者是你孙女，在地铁上被人推了就算了，无辜被说傻，说了句不要推，就被人打巴掌，扯头发，你是什么滋味？？？ 
1803,10月14日 10:20 ,木盏先生,煮大肠,这样的老人，在家里脾气也好不到哪里去。在外面受点教训，没准他家人还感谢你 
1804,10月14日 10:20 ,D伯爵412,,乘警没有吗？先控制住，再报警。 
1805,10月14日 10:20 ,绝版小神,,大快人心 
1806,10月14日 10:20 ,Roninyzr,RoninzyqY,就是 
1807,10月14日 10:20 ,心洳薄荷天然冫,,现在的老人越来越为老不尊了 
1808,10月14日 10:20 ,拉雯妲喵喵喵,,当年的红卫兵吧哈哈！打的好鸭！ 
1809,10月14日 10:20 ,挖菜的胖子,,按照现在人均年龄，不到七十岁都不叫老人 
1810,10月14日 10:20 ,月醉云空,,该打，这种就该立个法轻伤以下就不担责，才能好好政治这种人 
1811,10月14日 10:19 ,不夏mio,,苍天呐！大地呀！终于有人为人民出了这口恶气了，给这几位英雄疯狂点赞！ 
1812,10月14日 10:19 ,peaceminusonexixix,BOYxiaoZ_449,黑武汉的真尼玛神经病，我不是武汉人，在武汉上了四年大学，武汉人大部分性格就是这样，直爽爆脾气热心肠，你怎么不说换个地方可能根本没人出声呢 
1813,10月14日 10:19 ,斤六角,,打得好！ 
1814,10月14日 10:19 ,骑着蜗牛逛沙漠Z,,打得好！这种倚老卖老的货色就得受皮肉教育 
1815,10月14日 10:19 ,Kaipipi,伴伴要寻找他的侣侣,战斗力惊人  一个人和全车人对骂 
